generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,113,CNY-000002,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|113|CNY-000002,SHORT,2024-07-25 12:30:00+03:00,2024-07-25 19:30:00+03:00,2024-07-25,2024-07-25,2024,7,2024,7,3,3,12,19,-0.832005220511,-0.793314716409,0.0386905041014,0.794045794831,0.589862590446,ATR_TRAILING_STOP,13.8958402496,13.9368484884,13.94753252,14,420,7,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,125,CNY-000003,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|125|CNY-000003,LONG,2024-08-12 20:00:00+03:00,2024-08-14 10:30:00+03:00,2024-08-12,2024-08-14,2024,8,2024,8,0,2,20,10,1.48930150599,1.5127747063,0.0234732003133,0.46797681736,2.22977189448,ATR_TRAILING_STOP,14.1362527107,14.2651464862,14.0510491605,39,2310,38.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,132,CNY-000004,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|132|CNY-000004,LONG,2024-08-30 16:30:00+03:00,2024-09-02 10:30:00+03:00,2024-08-30,2024-09-02,2024,8,2024,9,4,0,16,10,-0.55872383693,-0.519682917398,0.0390409195325,0.297602453931,0.595204907863,ATR_TRAILING_STOP,14.1280435047,14.1014210314,14.0768152031,17,3960,66,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,135,CNY-000005,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|135|CNY-000005,LONG,2024-09-03 13:30:00+03:00,2024-09-03 16:30:00+03:00,2024-09-03,2024-09-03,2024,9,2024,9,1,1,13,16,-0.667377806877,-0.634583265789,0.0327945410882,0.0961489796649,0.923030204783,EMA50_TREND_LOSS,14.1045886304,14.0658880879,14.0436028708,6,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,141,CNY-000006,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|141|CNY-000006,LONG,2024-09-09 15:30:00+03:00,2024-09-10 17:30:00+03:00,2024-09-09,2024-09-10,2024,9,2024,9,0,1,15,17,0.41825815949,0.446130946447,0.0278727869577,0.277844903067,1.69975705406,ATR_TRAILING_STOP,14.6979969489,14.7300088857,14.6262423733,33,1560,26,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,143,CNY-000007,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|143|CNY-000007,LONG,2024-09-12 17:00:00+03:00,2024-09-12 22:00:00+03:00,2024-09-12,2024-09-12,2024,9,2024,9,3,3,17,22,-1.06229900794,-1,0.0622990079376,0.767138083474,0.511425388983,INITIAL_STOP,14.861008325,14.828905085,14.828905085,10,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,145,CNY-000008,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|145|CNY-000008,LONG,2024-09-18 14:00:00+03:00,2024-09-19 13:30:00+03:00,2024-09-18,2024-09-19,2024,9,2024,9,2,3,14,13,3.60037752423,3.63601469879,0.0356371745625,0.480622632599,7.58608172817,ATR_TRAILING_STOP,15.1659216902,15.3699790962,15.1098005183,28,1410,23.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,147,CNY-000009,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|147|CNY-000009,LONG,2024-09-23 12:00:00+03:00,2024-09-24 13:30:00+03:00,2024-09-23,2024-09-24,2024,9,2024,9,0,1,12,13,2.62001418533,2.65012209443,0.0301079091006,0.129779869173,4.22711573877,ATR_TRAILING_STOP,15.8342805481,16.0103221381,15.76785282,32,1530,25.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,154,CNY-000001,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|154|CNY-000001,SHORT,2024-10-18 16:00:00+03:00,2024-10-21 10:30:00+03:00,2024-10-18,2024-10-21,2024,10,2024,10,4,0,16,10,0.301549688907,0.325857547036,0.0243078581294,0,1.15256682259,ATR_TRAILING_STOP,16.5153381154,16.4885272343,16.5976160351,18,3990,66.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,159,CNY-000002,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|159|CNY-000002,LONG,2024-10-28 18:30:00+03:00,2024-10-29 10:30:00+03:00,2024-10-28,2024-10-29,2024,10,2024,10,0,1,18,10,0.330411275222,0.36614841689,0.0357371416681,0.0220063750158,1.49643350108,ATR_TRAILING_STOP,16.7887463974,16.8092375951,16.7327822126,13,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,165,CNY-000003,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|165|CNY-000003,LONG,2024-11-01 19:00:00+03:00,2024-11-02 11:00:00+03:00,2024-11-01,2024-11-02,2024,11,2024,11,4,5,19,11,-0.39437705556,-0.334140441114,0.0602366144464,0.185463843123,1.07569029011,ATR_TRAILING_STOP,16.8133777742,16.8022835105,16.7801753769,13,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,167,CNY-000004,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|167|CNY-000004,LONG,2024-11-07 15:00:00+03:00,2024-11-08 13:00:00+03:00,2024-11-07,2024-11-08,2024,11,2024,11,3,4,15,13,-0.473721253474,-0.430197338882,0.0435239145913,0.482424272203,1.1524579836,ATR_TRAILING_STOP,16.8811140602,16.8613457401,16.8351623112,25,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,171,CNY-000005,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|171|CNY-000005,LONG,2024-11-15 13:00:00+03:00,2024-11-15 14:00:00+03:00,2024-11-15,2024-11-15,2024,11,2024,11,4,4,13,14,-1.03350486057,-1,0.0335048605724,0.185685939887,0.330108337577,INITIAL_STOP,17.0683125236,17.008619692,17.008619692,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,186,CNY-000006,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|186|CNY-000006,SHORT,2024-12-06 19:00:00+03:00,2024-12-09 10:30:00+03:00,2024-12-06,2024-12-09,2024,12,2024,12,4,0,19,10,-0.588829439603,-0.576887545271,0.0119418943317,0.205901708931,0.507400639867,ATR_TRAILING_STOP,16.6532738252,16.7498895764,16.8207514418,12,3810,63.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,200,CNY-000007,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|200|CNY-000007,LONG,2024-12-18 15:00:00+03:00,2024-12-19 11:00:00+03:00,2024-12-18,2024-12-19,2024,12,2024,12,2,3,15,11,1.13140000604,1.15215098277,0.0207509767296,0.10222502518,2.47895686061,ATR_TRAILING_STOP,17.346647081,17.457692551,17.2502660756,21,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,202,CNY-000008,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|202|CNY-000008,LONG,2024-12-19 12:30:00+03:00,2024-12-19 16:30:00+03:00,2024-12-19,2024-12-19,2024,12,2024,12,3,3,12,16,-0.301516877936,-0.26776734609,0.0337495318455,0,3.73056779729,ATR_TRAILING_STOP,17.4895090661,17.4736411514,17.4302489849,8,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,209,CNY-000009,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|209|CNY-000009,SHORT,2024-12-26 12:30:00+03:00,2024-12-27 15:30:00+03:00,2024-12-26,2024-12-27,2024,12,2024,12,3,4,12,15,1.67160039133,1.68908864681,0.0174882554771,0.316867272834,2.99967684949,ATR_TRAILING_STOP,16.9785808263,16.7854124856,17.092943291,35,1620,27,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,CNY,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,211,CNY-000010,v2|walk_forward|T2|M30|CNY|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|211|CNY-000010,SHORT,2024-12-27 16:30:00+03:00,2024-12-28 11:00:00+03:00,2024-12-27,2024-12-28,2024,12,2024,12,4,5,16,11,-0.24073267087,-0.222970603379,0.0177620674914,0.482742652053,0.976212918596,ATR_TRAILING_STOP,16.7188771498,16.7439835293,16.8314766544,18,1110,18.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,4,GD-000001,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|4|GD-000001,LONG,2024-01-12 21:30:00+03:00,2024-01-15 18:30:00+03:00,2024-01-12,2024-01-15,2024,1,2024,1,4,0,21,18,0.0910119134681,0.0912883614049,0.00027644793683,0.229146119181,1.30326855284,ATR_TRAILING_STOP,2169.3199958,2169.9804338,2162.08536051,25,4140,69,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,15,GD-000002,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|15|GD-000002,LONG,2024-01-29 19:30:00+03:00,2024-01-30 14:30:00+03:00,2024-01-29,2024-01-30,2024,1,2024,1,0,1,19,14,0.419047540085,0.419414128874,0.000366588788838,0.322854817492,1.99410328451,ATR_TRAILING_STOP,2144.03871964,2146.32691907,2138.58301542,21,1140,19,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,16,GD-000003,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|16|GD-000003,LONG,2024-02-01 19:00:00+03:00,2024-02-02 12:00:00+03:00,2024-02-01,2024-02-02,2024,2,2024,2,3,4,19,12,0.362265790309,0.362470255708,0.000204465398621,0,1.40880419189,ATR_TRAILING_STOP,2153.57100409,2157.11654537,2143.78939794,17,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,17,GD-000004,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|17|GD-000004,SHORT,2024-02-05 19:00:00+03:00,2024-02-05 21:00:00+03:00,2024-02-05,2024-02-05,2024,2,2024,2,0,0,19,21,-1.00031367243,-1,0.000313672432058,0.812504034715,0,INITIAL_STOP,2126.42471575,2132.80079409,2132.80079409,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,25,GD-000005,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|25|GD-000005,LONG,2024-02-20 21:00:00+03:00,2024-02-20 23:30:00+03:00,2024-02-20,2024-02-20,2024,2,2024,2,1,1,21,23,-1.0006640345,-1,0.000664034498646,0.825621616743,0.0344009006977,INITIAL_STOP,2112.43712444,2109.42523273,2109.42523273,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,32,GD-000006,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|32|GD-000006,LONG,2024-03-05 20:30:00+03:00,2024-03-06 18:30:00+03:00,2024-03-05,2024-03-06,2024,3,2024,3,1,2,20,18,0.652810273171,0.653079823447,0.000269550276875,0.349107325249,2.37392981169,ATR_TRAILING_STOP,2209.83220473,2214.67790425,2202.41243865,27,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,33,GD-000007,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|33|GD-000007,LONG,2024-03-06 23:30:00+03:00,2024-03-07 18:00:00+03:00,2024-03-06,2024-03-07,2024,3,2024,3,2,3,23,18,0.927042087822,0.927338984163,0.000296896341117,0.0307619606183,2.73781449503,ATR_TRAILING_STOP,2225.8920318,2232.13891905,2219.15567394,20,1110,18.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,37,GD-000008,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|37|GD-000008,SHORT,2024-03-19 17:00:00+03:00,2024-03-19 20:30:00+03:00,2024-03-19,2024-03-19,2024,3,2024,3,1,1,17,20,-1.0002959527,-1,0.000295952696862,0.827933074654,0.444630725277,INITIAL_STOP,2222.68006638,2229.43790309,2229.43790309,7,210,3.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,40,GD-000009,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|40|GD-000009,LONG,2024-03-25 15:30:00+03:00,2024-03-25 22:30:00+03:00,2024-03-25,2024-03-25,2024,3,2024,3,0,0,15,22,-0.520860071777,-0.520529299024,0.000330772753577,0.529777337987,0.820300394302,ATR_TRAILING_STOP,2291.99186466,2288.84451173,2285.94541743,14,420,7,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,44,GD-000001,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|44|GD-000001,LONG,2024-04-09 16:30:00+03:00,2024-04-09 18:30:00+03:00,2024-04-09,2024-04-09,2024,4,2024,4,1,1,16,18,-0.992773479769,-0.992509177343,0.00026430242585,0.860287579938,1.2836036907,ATR_TRAILING_STOP,2464.24516426,2456.73475891,2456.67807518,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,58,GD-000002,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|58|GD-000002,SHORT,2024-05-02 12:00:00+03:00,2024-05-02 18:30:00+03:00,2024-05-02,2024-05-02,2024,5,2024,5,3,3,12,18,0.297540583777,0.297734079742,0.000193495964964,0,2.09939018268,ATR_TRAILING_STOP,2405.5529782,2402.47555919,2415.88911105,13,390,6.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,68,GD-000003,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|68|GD-000003,LONG,2024-05-20 18:00:00+03:00,2024-05-21 09:00:00+03:00,2024-05-20,2024-05-21,2024,5,2024,5,0,1,18,9,-0.61055977789,-0.610423974574,0.000135803316273,0.287671068477,0.855996837908,ATR_TRAILING_STOP,2504.85437047,2495.86454619,2490.12718961,13,900,15,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,71,GD-000004,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|71|GD-000004,SHORT,2024-05-23 17:30:00+03:00,2024-05-24 13:30:00+03:00,2024-05-23,2024-05-24,2024,5,2024,5,3,4,17,13,0.472397502141,0.472496833413,9.93312729586e-05,0.0564521699835,1.21115564692,ATR_TRAILING_STOP,2432.00579445,2422.49223806,2452.14044027,23,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,85,GD-000005,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|85|GD-000005,LONG,2024-06-06 17:00:00+03:00,2024-06-07 11:30:00+03:00,2024-06-06,2024-06-07,2024,6,2024,6,3,4,17,11,0.748484500784,0.748713521873,0.000229021089104,0.307645649422,2.14168702098,ATR_TRAILING_STOP,2448.4354733,2454.97385389,2439.70265307,20,1110,18.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,96,GD-000006,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|96|GD-000006,LONG,2024-06-24 16:00:00+03:00,2024-06-25 10:00:00+03:00,2024-06-24,2024-06-25,2024,6,2024,6,0,1,16,10,-0.633390788006,-0.633119095156,0.000271692849541,0.494238526957,0.782544334348,ATR_TRAILING_STOP,2416.28019798,2411.61964768,2408.91894426,17,1080,18,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,97,GD-000007,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|97|GD-000007,SHORT,2024-06-26 16:00:00+03:00,2024-06-27 11:30:00+03:00,2024-06-26,2024-06-27,2024,6,2024,6,2,3,16,11,0.112748669499,0.112957639447,0.000208969947595,0.306222937891,1.22489175156,ATR_TRAILING_STOP,2390.91375314,2389.83266334,2400.48450732,20,1170,19.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,108,GD-000001,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|108|GD-000001,LONG,2024-07-16 17:00:00+03:00,2024-07-17 18:00:00+03:00,2024-07-16,2024-07-17,2024,7,2024,7,1,2,17,18,2.12377343553,2.12394588481,0.000172449273927,0.139423904219,3.81672937799,ATR_TRAILING_STOP,2511.78334688,2536.41605001,2500.18573354,31,1500,25,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,111,GD-000002,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|111|GD-000002,SHORT,2024-07-23 17:00:00+03:00,2024-07-23 17:30:00+03:00,2024-07-23,2024-07-23,2024,7,2024,7,1,1,17,17,-0.486917660314,-0.486708270762,0.000209389551963,0,0,EMA50_TREND_LOSS,2469.74174906,2474.39057959,2479.29332401,1,30,0.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,120,GD-000003,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|120|GD-000003,LONG,2024-08-01 13:30:00+03:00,2024-08-01 18:30:00+03:00,2024-08-01,2024-08-01,2024,8,2024,8,3,3,13,18,0.804685939656,0.80497982026,0.000293880603562,0.178200146294,3.78675310875,ATR_TRAILING_STOP,2498.1400399,2503.61831788,2491.33455503,10,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,126,GD-000004,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|126|GD-000004,LONG,2024-08-13 17:00:00+03:00,2024-08-14 16:00:00+03:00,2024-08-13,2024-08-14,2024,8,2024,8,1,2,17,16,-0.540759359434,-0.540602048373,0.000157311060664,0.731312461294,0.246420503262,ATR_TRAILING_STOP,2534.42113032,2527.54809742,2521.70746613,27,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,136,GD-000005,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|136|GD-000005,SHORT,2024-09-03 21:30:00+03:00,2024-09-03 22:30:00+03:00,2024-09-03,2024-09-03,2024,9,2024,9,1,1,21,22,-1.00047589813,-1,0.000475898131035,0,0.456902450441,INITIAL_STOP,2536.34129946,2540.54387952,2540.54387952,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,146,GD-000006,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|146|GD-000006,LONG,2024-09-23 16:00:00+03:00,2024-09-24 11:00:00+03:00,2024-09-23,2024-09-24,2024,9,2024,9,0,1,16,11,0.1228706864,0.123196678619,0.000325992219402,0.238162812714,1.46073191798,ATR_TRAILING_STOP,2619.95087797,2620.70670386,2613.81576222,19,1140,19,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,153,GD-000001,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|153|GD-000001,LONG,2024-10-16 20:00:00+03:00,2024-10-17 16:00:00+03:00,2024-10-16,2024-10-17,2024,10,2024,10,2,3,20,16,0.00285631611858,0.0031152373931,0.000258921274522,0.264827138435,1.56374119838,ATR_TRAILING_STOP,2664.1752124,2664.1992756,2656.45085678,21,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,163,GD-000002,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|163|GD-000002,LONG,2024-10-30 18:00:00+03:00,2024-10-31 10:30:00+03:00,2024-10-30,2024-10-31,2024,10,2024,10,2,3,18,10,-0.225319671442,-0.225091965593,0.000227705848657,0.876146507112,1.15340806,ATR_TRAILING_STOP,2763.43643877,2761.45939719,2754.65317733,14,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,177,GD-000003,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|177|GD-000003,LONG,2024-11-21 21:00:00+03:00,2024-11-22 16:30:00+03:00,2024-11-21,2024-11-22,2024,11,2024,11,3,4,21,16,1.98251150362,1.98270956415,0.000198060530763,0.289397416789,3.72358009602,ATR_TRAILING_STOP,2620.92498226,2640.94623088,2610.8270592,20,1170,19.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v2,quarterly,walk_forward,T2,M30,GD,V2_T2_WF,TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv,178,GD-000004,v2|walk_forward|T2|M30|GD|TradingSystemLab/results/walk_forward_v2/T2/M30/trades.csv|178|GD-000004,LONG,2024-11-22 18:00:00+03:00,2024-11-25 10:00:00+03:00,2024-11-22,2024-11-25,2024,11,2024,11,4,0,18,10,-2.36044799019,-2.36026649115,0.000181499035877,0.0353597976202,1.55583109529,ATR_TRAILING_STOP,2643.42679118,2617.41820684,2632.4074489,13,3840,64,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
