generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,31,GLDRUBF-000004,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|31|GLDRUBF-000004,SHORT,2024-06-18 20:00:00+03:00,2024-06-19 16:00:00+03:00,2024-06-18,2024-06-19,2024,6,2024,6,1,2,20,16,0.0796940282834,0.0797177241031,2.36958196936e-05,0.268947553522,1.36250963238,ATR_TRAILING_STOP,6381.3,6374.56957911,6465.70307303,11,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,34,GLDRUBF-000005,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|34|GLDRUBF-000005,SHORT,2024-06-24 13:00:00+03:00,2024-06-26 11:00:00+03:00,2024-06-24,2024-06-26,2024,6,2024,6,0,2,13,11,-0.0741310607067,-0.0741126609622,1.83997445409e-05,0.420434162759,0.540952489502,ATR_TRAILING_STOP,6529.1,6537.15383586,6637.79716129,28,2760,46,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,35,GLDRUBF-000001,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|35|GLDRUBF-000001,LONG,2024-08-19 13:00:00+03:00,2024-08-21 17:00:00+03:00,2024-08-19,2024-08-21,2024,8,2024,8,0,2,13,17,0.464288956461,0.464312200488,2.32440266702e-05,0.473015942739,1.19939177618,ATR_TRAILING_STOP,7068.5,7108.45309858,6982.45638852,34,3120,52,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,39,GLDRUBF-000002,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|39|GLDRUBF-000002,LONG,2024-08-26 13:00:00+03:00,2024-08-27 12:00:00+03:00,2024-08-26,2024-08-27,2024,8,2024,8,0,1,13,12,-0.717014941201,-0.716989514072,2.54271294802e-05,0.716964086942,0.305125553763,ATR_TRAILING_STOP,7261.9,7205.50636835,7183.24385434,14,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,41,GLDRUBF-000003,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|41|GLDRUBF-000003,LONG,2024-08-28 00:00:00+03:00,2024-08-28 11:00:00+03:00,2024-08-28,2024-08-28,2024,8,2024,8,2,2,0,11,-1.00006698948,-1.00003349474,3.3494738443e-05,1,0,ATR_TRAILING_STOP,7299,7239.28912919,7239.28912919,2,660,11,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,43,GLDRUBF-000004,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|43|GLDRUBF-000004,LONG,2024-08-29 11:00:00+03:00,2024-08-30 15:00:00+03:00,2024-08-29,2024-08-30,2024,8,2024,8,3,4,11,15,0.319442788711,0.31947294637,3.0157659262e-05,0.517203856344,1.50335931421,ATR_TRAILING_STOP,7309.8,7330.98885297,7243.48185566,19,1680,28,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,46,GLDRUBF-000005,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|46|GLDRUBF-000005,LONG,2024-09-05 14:00:00+03:00,2024-09-05 19:00:00+03:00,2024-09-05,2024-09-05,2024,9,2024,9,3,3,14,19,-1.00005114141,-1.0000255707,2.55707037981e-05,1,0.145753011649,ATR_TRAILING_STOP,7229.4,7151.18549266,7151.18549266,5,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,49,GLDRUBF-000006,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|49|GLDRUBF-000006,LONG,2024-09-20 11:00:00+03:00,2024-09-23 12:00:00+03:00,2024-09-20,2024-09-23,2024,9,2024,9,4,0,11,12,0.132434350549,0.13244915099,1.48004415008e-05,0.0999029801302,2.54863602643,ATR_TRAILING_STOP,7754.3,7772.2,7619.16889598,16,4380,73,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,56,GLDRUBF-000001,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|56|GLDRUBF-000001,LONG,2024-11-22 12:00:00+03:00,2024-11-25 10:00:00+03:00,2024-11-22,2024-11-25,2024,11,2024,11,4,0,12,10,-0.422017324615,-0.421993073533,2.42510817501e-05,0.421968822451,2.26626358954,ATR_TRAILING_STOP,8804,8769.2,8721.52945206,13,4200,70,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,62,GLDRUBF-000002,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|62|GLDRUBF-000002,LONG,2024-11-27 10:00:00+03:00,2024-11-27 18:00:00+03:00,2024-11-27,2024-11-27,2024,11,2024,11,2,2,10,18,0.67207247998,0.67208685388,1.43738994682e-05,0.0848060068622,2.05115545411,ATR_TRAILING_STOP,9002.8,9096.31689557,8863.65891275,8,480,8,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,63,GLDRUBF-000003,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|63|GLDRUBF-000003,LONG,2024-11-29 10:00:00+03:00,2024-11-29 17:00:00+03:00,2024-11-29,2024-11-29,2024,11,2024,11,4,4,10,17,-0.734383024429,-0.73436699502,1.60294090081e-05,0.734350965611,0.45683815673,ATR_TRAILING_STOP,9139,9047.37454266,9014.22933634,7,420,7,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,GLDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,67,GLDRUBF-000004,v3|walk_forward|T3|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|67|GLDRUBF-000004,LONG,2024-12-11 11:00:00+03:00,2024-12-12 13:00:00+03:00,2024-12-11,2024-12-12,2024,12,2024,12,2,3,11,13,0.35941121026,0.359425725226,1.45149653915e-05,0.10378200255,1.56834201056,ATR_TRAILING_STOP,8766.3,8815.8268477,8628.51117681,17,1560,26,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,2,IMOEXF-000001,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|2|IMOEXF-000001,LONG,2024-02-15 19:00:00+03:00,2024-02-16 15:00:00+03:00,2024-02-15,2024-02-16,2024,2,2024,2,3,4,19,15,-0.256782124108,-0.256656723058,0.000125401049692,0.256531322009,0.721056035729,ATR_TRAILING_STOP,3267,3262.9086256,3251.05117019,12,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,11,IMOEXF-000002,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|11|IMOEXF-000002,LONG,2024-03-18 10:00:00+03:00,2024-03-18 11:00:00+03:00,2024-03-18,2024-03-18,2024,3,2024,3,0,0,10,11,-1.00016596638,-1.00008298319,8.29831904306e-05,1,0,ATR_TRAILING_STOP,3328.5,3304.39873335,3304.39873335,1,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,13,IMOEXF-000003,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|13|IMOEXF-000003,LONG,2024-03-21 11:00:00+03:00,2024-03-21 16:00:00+03:00,2024-03-21,2024-03-21,2024,3,2024,3,3,3,11,16,-1.0002052137,-1.00010260685,0.000102606848077,1,0.102606848077,ATR_TRAILING_STOP,3298,3278.50812361,3278.50812361,5,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,19,IMOEXF-000001,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|19|IMOEXF-000001,SHORT,2024-05-24 15:00:00+03:00,2024-05-28 11:00:00+03:00,2024-05-24,2024-05-28,2024,5,2024,5,4,1,15,11,1.77649502947,1.77656637427,7.13447954635e-05,0.927482341025,3.29969679019,ATR_TRAILING_STOP,3387,3337.19573026,3415.03287874,26,5520,92,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,21,IMOEXF-000002,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|21|IMOEXF-000002,SHORT,2024-05-29 16:00:00+03:00,2024-05-29 19:00:00+03:00,2024-05-29,2024-05-29,2024,5,2024,5,2,2,16,19,-1.00010794393,-1.00005397196,5.39719632457e-05,1,0.134929908114,ATR_TRAILING_STOP,3291,3328.05627662,3328.05627662,3,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,23,IMOEXF-000003,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|23|IMOEXF-000003,SHORT,2024-05-30 19:00:00+03:00,2024-06-04 00:00:00+03:00,2024-05-30,2024-06-04,2024,5,2024,6,3,1,19,0,3.20430108537,3.20435538559,5.43002183535e-05,0.244350982591,5.1313706344,ATR_TRAILING_STOP,3280.5,3162.47433517,3317.33226441,35,6060,101,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,30,IMOEXF-000004,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|30|IMOEXF-000004,SHORT,2024-06-17 20:00:00+03:00,2024-06-19 12:00:00+03:00,2024-06-17,2024-06-19,2024,6,2024,6,0,2,20,12,2.01798101676,2.01803751377,5.6497009031e-05,0.155366774835,3.31919928057,ATR_TRAILING_STOP,3179.5,3108.05926197,3214.90010408,22,2400,40,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,32,IMOEXF-000005,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|32|IMOEXF-000005,SHORT,2024-06-19 18:00:00+03:00,2024-06-20 11:00:00+03:00,2024-06-19,2024-06-20,2024,6,2024,6,2,3,18,11,-0.754647672388,-0.754609131107,3.85412805825e-05,0.754570589827,0.202341723058,ATR_TRAILING_STOP,3030,3069.15648772,3081.89241171,8,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,38,IMOEXF-000001,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|38|IMOEXF-000001,SHORT,2024-08-22 17:00:00+03:00,2024-08-26 10:00:00+03:00,2024-08-22,2024-08-26,2024,8,2024,8,3,0,17,10,0.688300980463,0.688362173652,6.11931881635e-05,0.229474455613,2.79958835848,ATR_TRAILING_STOP,2748,2725.5,2780.68337637,23,5340,89,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,42,IMOEXF-000002,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|42|IMOEXF-000002,SHORT,2024-08-27 17:00:00+03:00,2024-08-28 17:00:00+03:00,2024-08-27,2024-08-28,2024,8,2024,8,1,2,17,17,0.596330294549,0.596381999879,5.17053305211e-05,0.284379317866,1.69334957457,ATR_TRAILING_STOP,2735.5,2712.42950807,2774.18073136,15,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,44,IMOEXF-000003,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|44|IMOEXF-000003,SHORT,2024-08-30 13:00:00+03:00,2024-09-03 11:00:00+03:00,2024-08-30,2024-09-03,2024,8,2024,9,4,1,13,11,2.54243443868,2.54248206851,4.76298252584e-05,0.130982019461,3.76275619541,ATR_TRAILING_STOP,2679.5,2572.73791618,2721.49049627,28,5640,94,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,54,IMOEXF-000001,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|54|IMOEXF-000001,SHORT,2024-11-20 17:00:00+03:00,2024-11-21 23:00:00+03:00,2024-11-20,2024-11-21,2024,11,2024,11,2,3,17,23,0.167749600725,0.167797165036,4.7564310864e-05,0.071346466296,1.61718656938,ATR_TRAILING_STOP,2623,2615.94240887,2665.04833338,21,1800,30,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,59,IMOEXF-000002,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|59|IMOEXF-000002,SHORT,2024-11-25 16:00:00+03:00,2024-11-27 13:00:00+03:00,2024-11-25,2024-11-27,2024,11,2024,11,0,2,16,13,1.42908817156,1.4291349757,4.68041383875e-05,0.0819072421781,2.74974313027,ATR_TRAILING_STOP,2547.5,2486.42925587,2590.23126413,27,2700,45,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,IMOEXF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,65,IMOEXF-000003,v3|walk_forward|T3|H1|IMOEXF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|65|IMOEXF-000003,SHORT,2024-12-10 13:00:00+03:00,2024-12-11 18:00:00+03:00,2024-12-10,2024-12-11,2024,12,2024,12,1,2,13,18,-0.0597088792084,-0.0596452903351,6.35888733038e-05,0.50871098643,1.06511362784,ATR_TRAILING_STOP,2534,2535.87396626,2565.45204335,20,1740,29,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,5,USDRUBF-000001,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|5|USDRUBF-000001,LONG,2024-02-22 20:00:00+03:00,2024-02-26 11:00:00+03:00,2024-02-22,2024-02-26,2024,2,2024,2,3,0,20,11,-0.822018910139,-0.81919303566,0.00282587447875,0.816367161181,0.211940585906,ATR_TRAILING_STOP,93.29,92.7122197997,92.5822544809,7,5220,87,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,10,USDRUBF-000002,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|10|USDRUBF-000002,LONG,2024-03-15 14:00:00+03:00,2024-03-18 10:00:00+03:00,2024-03-15,2024-03-18,2024,3,2024,3,4,0,14,10,1.12724930583,1.13246852556,0.00521921972894,0.104384394579,2.47912937125,ATR_TRAILING_STOP,92.05,92.4859608541,91.666800958,12,4080,68,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,16,USDRUBF-000001,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|16|USDRUBF-000001,SHORT,2024-05-21 19:00:00+03:00,2024-05-22 11:00:00+03:00,2024-05-21,2024-05-22,2024,5,2024,5,1,2,19,11,-0.48986252449,-0.485171638431,0.0046908860592,0.480480752371,0.562906327104,ATR_TRAILING_STOP,90.1,90.3048571406,90.5263586825,8,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,20,USDRUBF-000002,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|20|USDRUBF-000002,SHORT,2024-05-27 12:00:00+03:00,2024-05-28 16:00:00+03:00,2024-05-27,2024-05-28,2024,5,2024,5,0,1,12,16,-0.371392542569,-0.367275932011,0.00411661055783,0.782156005987,0.658657689252,ATR_TRAILING_STOP,88.66,88.8364360832,89.1458365813,20,1680,28,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,25,USDRUBF-000003,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|25|USDRUBF-000003,SHORT,2024-06-03 13:00:00+03:00,2024-06-06 13:00:00+03:00,2024-06-03,2024-06-06,2024,6,2024,6,0,3,13,13,0.634964922186,0.638365281531,0.00340035934557,0.221023357462,1.37714553496,ATR_TRAILING_STOP,89.34,88.9625306942,89.9281731302,48,4320,72,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,28,USDRUBF-000004,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|28|USDRUBF-000004,SHORT,2024-06-17 13:00:00+03:00,2024-06-18 13:00:00+03:00,2024-06-17,2024-06-18,2024,6,2024,6,0,1,13,13,1.7049027358,1.70759955676,0.00269682095501,0.269682095501,3.35754208899,ATR_TRAILING_STOP,88.93,87.6616203736,89.6716139348,15,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,33,USDRUBF-000005,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|33|USDRUBF-000005,SHORT,2024-06-18 19:00:00+03:00,2024-06-20 11:00:00+03:00,2024-06-18,2024-06-20,2024,6,2024,6,1,3,19,11,3.1266214684,3.12827862164,0.00165715323853,0.0580003633484,4.4991710426,ATR_TRAILING_STOP,86,82.2225149707,87.206888991,22,2400,40,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,36,USDRUBF-000001,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|36|USDRUBF-000001,LONG,2024-08-19 13:00:00+03:00,2024-08-21 17:00:00+03:00,2024-08-19,2024-08-21,2024,8,2024,8,0,2,13,17,1.09035458048,1.09338538376,0.00303080327911,0.484928524658,1.90940606584,ATR_TRAILING_STOP,88.93,89.653515244,88.2701089362,34,3120,52,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,40,USDRUBF-000002,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|40|USDRUBF-000002,LONG,2024-08-26 13:00:00+03:00,2024-08-27 12:00:00+03:00,2024-08-26,2024-08-27,2024,8,2024,8,0,1,13,12,-0.343514093036,-0.340566182054,0.00294791098174,0.383228427627,0.604321751257,ATR_TRAILING_STOP,90.24,90.0109440528,89.561553462,14,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,48,USDRUBF-000003,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|48|USDRUBF-000003,LONG,2024-09-06 17:00:00+03:00,2024-09-10 18:00:00+03:00,2024-09-06,2024-09-10,2024,9,2024,9,4,1,17,18,0.735187035892,0.738095415964,0.00290838007127,0.247212306058,1.5996090392,ATR_TRAILING_STOP,89.79,90.2995646221,89.102331968,31,5820,97,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,52,USDRUBF-000004,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|52|USDRUBF-000004,LONG,2024-09-26 17:00:00+03:00,2024-09-30 16:00:00+03:00,2024-09-26,2024-09-30,2024,9,2024,9,3,0,17,16,0.308803485826,0.312423579974,0.00362009414782,0.579215063651,1.14032965656,ATR_TRAILING_STOP,92.67,92.8446052236,92.1175281807,29,5700,95,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,58,USDRUBF-000001,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|58|USDRUBF-000001,LONG,2024-11-22 12:00:00+03:00,2024-11-26 12:00:00+03:00,2024-11-22,2024-11-26,2024,11,2024,11,4,1,12,12,2.81202414195,2.81450422776,0.00248008580443,0.148805148266,4.20374543851,ATR_TRAILING_STOP,102.49,104.761682946,101.683576288,30,5760,96,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,61,USDRUBF-000002,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|61|USDRUBF-000002,LONG,2024-11-26 18:00:00+03:00,2024-11-27 17:00:00+03:00,2024-11-26,2024-11-27,2024,11,2024,11,1,2,18,17,2.14988283667,2.15169074024,0.00180790357449,0,3.67004425622,ATR_TRAILING_STOP,106.27,108.652315821,105.16374631,14,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,H1,USDRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv,66,USDRUBF-000003,v3|walk_forward|T3|H1|USDRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/H1/trades.csv|66|USDRUBF-000003,LONG,2024-12-11 11:00:00+03:00,2024-12-12 12:00:00+03:00,2024-12-11,2024-12-12,2024,12,2024,12,2,3,11,12,0.38033370189,0.381865695302,0.00153199341134,0.314058649325,1.64689291719,ATR_TRAILING_STOP,102.89,103.390521328,101.584511357,16,1500,25,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,walk_forward,T3,M30,CNYRUBF,V3_T3_WF,TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv,4,CNYRUBF-000001,v3|walk_forward|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/walk_forward/T3/M30/trades.csv|4|CNYRUBF-000001,LONG,2024-01-26 12:00:00+03:00,2024-01-29 10:30:00+03:00,2024-01-26,2024-01-29,2024,1,2024,1,4,0,12,10,0.771442504394,0.816849656182,0.0454071517877,0.317850062514,1.77087891972,ATR_TRAILING_STOP,12.452,12.4899788987,12.407954075,28,4230,70.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
